,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7758278886250313,0.8012096774193549,497.2579040527344,9.028037071228027,4.743289470672607,0.271131484455142,0.290625,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.03266153846153846,0.038,576.5956420898438,-6.311128616333008,-4.670888423919678,0.09012604665142726,0.092,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9035269218090937,0.9065326633165829,294.5638122558594,3.223283290863037,-1.0675863027572632,0.48607897772876124,0.4964824120603015,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9323487415014844,0.9439738748851924,374.7283020019531,9.952596664428711,6.747999668121338,0.6608162775555646,0.6697622206347587,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8470407963251358,0.8616062487482475,210.68153381347656,5.4475836753845215,1.112748622894287,0.48529705977382676,0.5053074304025635,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.35733866075480974,0.37666666666666665,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.15477339320583697,0.16666666666666666,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.08985784676180844,0.15,463.4930419921875,-4.293590545654297,-3.70334529876709,0.24012387954622239,0.2425,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7775371422670624,0.7935545023696683,263.5511474609375,5.103633880615234,2.76289963722229,0.34488121262515686,0.37109004739336493,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.783742437218315,0.792,427.2987976074219,1.7722305059432983,0.290397584438324,0.2662186094817917,0.276,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5302324134749247,0.55,560.16943359375,0.8442357182502747,0.4498758614063263,0.3261116344861734,0.34,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6785857846500741,0.7178723404255319,170.0780487060547,2.5918848514556885,-0.09758275747299194,0.2916488381354333,0.30851063829787234,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8929348892408984,0.892,306.69049072265625,2.621852159500122,0.23550406098365784,0.5031534527537533,0.504,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9144799330933496,0.9142857142857143,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.42389883052088645,0.4257142857142857,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
