,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
166,diabetic_retinopathy,ViT-L-14 openai,ViT-L-14,openai,0.7255448793063042,1.0,0.7554,0.5728206649401746,0.596,669.1161499023438,1.4088751077651978,0.42960476875305176,0.3250047706263595,0.324,0.9791755080223083,0.8076240420341492,0.8096123933792114,0.7724772691726685
167,dmlab,ViT-L-14 openai,ViT-L-14,openai,0.1731251374532658,0.8176380030789532,0.7554,0.531396186621383,0.5466666666666666,665.0699462890625,0.4718119204044342,0.11807403713464737,0.3503778991010793,0.36666666666666664,0.9253167510032654,0.6636679768562317,0.6546935439109802,0.7832996249198914
168,dtd,ViT-L-14 openai,ViT-L-14,openai,0.5531914893617021,0.8361702127659575,0.7554,0.7145296914411653,0.7438297872340426,281.7857666015625,1.7640941143035889,-0.9771546721458435,0.3270782041672343,0.34085106382978725,0.85548335313797,0.6107635498046875,0.5495734214782715,0.7314304709434509
169,eurosat,ViT-L-14 openai,ViT-L-14,openai,0.6,0.9483333333333334,0.7554,0.8252201111201505,0.844,510.27374267578125,1.5804041624069214,-0.8938573598861694,0.5448644751318678,0.542,0.8875448107719421,0.6358916759490967,0.578137993812561,0.5941373109817505
170,fer2013,ViT-L-14 openai,ViT-L-14,openai,0.2777874534118221,0.778989167160124,0.7554,0.9310299543558523,0.9314285714285714,253.83984375,0.8181368708610535,-2.0761935710906982,0.4754462489331114,0.48,0.911946177482605,0.7592798471450806,0.7127206921577454,0.8139901757240295
171,flowers,ViT-L-14 openai,ViT-L-14,openai,0.7905982905982906,0.9261294261294262,0.7554,0.9603511850095569,0.967032967032967,371.8040466308594,11.04240608215332,3.1717052459716797,0.7955143066002412,0.804160125588697,0.7404447197914124,0.7214487195014954,0.49552789330482483,0.5783360600471497
172,gtsrb,ViT-L-14 openai,ViT-L-14,openai,0.5055423594615994,0.7613618368962787,0.7554,0.6311513936932922,0.6669767441860465,492.8457946777344,6.880359172821045,5.09743070602417,0.3300982762019051,0.3516279069767442,0.9385466575622559,0.7829582095146179,0.7511569857597351,0.5681180953979492
173,imagenet1k,ViT-L-14 openai,ViT-L-14,openai,0.7554,0.94568,0.7554,0.6265046382759608,0.641838923752431,390.36993408203125,6.032130718231201,5.761864185333252,0.38251864246293815,0.40287106281452373,0.7942037582397461,0.636203408241272,0.5933904051780701,0.6812364459037781
174,kitti_closest_vehicle_distance,ViT-L-14 openai,ViT-L-14,openai,0.2151898734177215,1.0,0.7554,0.8003737923204098,0.8,352.15777587890625,0.27149486541748047,-2.6220147609710693,0.4739426455764607,0.475,0.861947238445282,0.6761724948883057,0.6269270181655884,0.7053730487823486
175,mnist,ViT-L-14 openai,ViT-L-14,openai,0.76695,0.9375666666666668,0.7554,0.6232228704955212,0.642,489.6693420410156,-2.5995635986328125,-3.0875778198242188,0.267637439170164,0.272,0.9736781120300293,0.5962374806404114,0.5882008075714111,0.7771557569503784
176,pcam,ViT-L-14 openai,ViT-L-14,openai,0.508544921875,1.0,0.7554,0.9194847020933978,0.92,882.357666015625,0.4442036747932434,-1.8253098726272583,0.6266666666666667,0.65,0.9512086510658264,0.6787057518959045,0.6545400023460388,0.6238676905632019
177,pets,ViT-L-14 openai,ViT-L-14,openai,0.935949850095394,0.9980921231943308,0.7554,0.9789328754933088,0.9805405405405405,329.870361328125,9.407991409301758,2.8817508220672607,0.7900811817294991,0.8010810810810811,0.7274019718170166,0.670833945274353,0.46801242232322693,0.5617071390151978
178,renderedsst2,ViT-L-14 openai,ViT-L-14,openai,0.6891817682591982,1.0,0.7554,0.78997899789979,0.79,2079.96533203125,-0.02511429786682129,-1.1427091360092163,0.6458333333333334,0.66,0.9548869729042053,0.6693926453590393,0.6590803861618042,0.7142785787582397
179,resisc45,ViT-L-14 openai,ViT-L-14,openai,0.7065079365079365,0.9522222222222222,0.7554,0.7766441984339906,0.7942222222222223,339.56976318359375,3.5031495094299316,0.4368951916694641,0.48449817017392716,0.4968888888888889,0.8759584426879883,0.6773614287376404,0.5956094264984131,0.6611305475234985
180,stl10,ViT-L-14 openai,ViT-L-14,openai,0.993625,1.0,0.7554,0.9760117430132782,0.976,256.0769958496094,1.1887431144714355,-3.040355920791626,0.6842392979271985,0.694,0.8773635029792786,0.6088374853134155,0.5093166828155518,0.7886413931846619
181,sun397,ViT-L-14 openai,ViT-L-14,openai,0.672572962833551,0.9365908380381412,0.7554,0.7678337526400342,0.7963709677419355,416.84521484375,6.369006156921387,3.269404649734497,0.3279474834235318,0.34627016129032256,0.8519477248191833,0.6827288269996643,0.6007701754570007,0.7468104958534241
182,svhn,ViT-L-14 openai,ViT-L-14,openai,0.5640749846342963,0.90119852489244,0.7554,0.09038117112493488,0.096,540.6199951171875,-5.200618267059326,-4.110777378082275,0.09201646381064282,0.1,0.9703525900840759,0.37745171785354614,0.38813865184783936,0.7779937982559204
183,voc2007,ViT-L-14 openai,ViT-L-14,openai,0.7743723290598291,0.9680822649572648,0.7554,0.9475350041496053,0.9477386934673366,295.789794921875,2.187206745147705,-2.034677505493164,0.5848441643548541,0.5949748743718593,0.8462461829185486,0.577201783657074,0.476919561624527,0.7645019292831421
184,cars,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7944285536624798,0.986693197363512,0.76576,0.9613188403208716,0.9671395040310236,530.6072998046875,11.483562469482422,7.579739093780518,0.6679683629322956,0.6738442698234514,0.8666061758995056,0.7727640867233276,0.6614296436309814,0.5399928689002991
185,cifar100,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7704,0.9422,0.76576,0.8517403293240774,0.8656118565992389,332.5745544433594,4.449895858764648,0.1208115890622139,0.5016220386131193,0.5165231323853394,0.8366653323173523,0.6465102434158325,0.5306377410888672,0.7389697432518005
186,clevr_closest_object_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1648666666666666,0.8993333333333333,0.76576,0.3142120958744228,0.4,620.1715087890625,-2.6712610721588135,-2.63790225982666,0.21309063218466887,0.22,0.9619590640068054,0.46464601159095764,0.4696754515171051,0.7505846619606018
187,clevr_count_all,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2003333333333333,0.6971333333333334,0.76576,0.28160901734890254,0.3375,596.480712890625,-4.719712734222412,-4.76258659362793,0.22312438599520862,0.2225,0.9639207124710083,0.45099788904190063,0.4498051404953003,0.6987453103065491
188,country211,ViT-L-14-336 openai,ViT-L-14-336,openai,0.3445971563981043,0.6234123222748815,0.76576,0.8138741486096727,0.8227488151658767,422.7688903808594,5.445420265197754,2.8912811279296875,0.3585201910375543,0.3805687203791469,0.8966105580329895,0.6140141487121582,0.5436873435974121,0.7029311656951904
189,diabetic_retinopathy,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7276540895242559,1.0,0.76576,0.5794840518874718,0.596,691.115234375,1.4280383586883545,0.43825387954711914,0.2629985067031432,0.268,0.9805559515953064,0.8174813389778137,0.8181648254394531,0.7827013731002808
190,dmlab,ViT-L-14-336 openai,ViT-L-14-336,openai,0.1603694743787112,0.8029909830657577,0.76576,0.5267885131770108,0.5466666666666666,676.9080810546875,0.4035944938659668,0.05404798313975334,0.3226743184082279,0.32666666666666666,0.9294535517692566,0.6791074872016907,0.6723213791847229,0.7900515198707581
191,dtd,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5638297872340425,0.8398936170212766,0.76576,0.7097413084609857,0.7408510638297873,282.6078186035156,1.8025866746902466,-0.9495219588279724,0.2971314009445879,0.31063829787234043,0.8621651530265808,0.6302783489227295,0.5712248086929321,0.7424439787864685
192,eurosat,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6201851851851852,0.9585185185185184,0.76576,0.8119742370800779,0.834,514.2179565429688,1.7230091094970703,-0.7981503009796143,0.5320725472312221,0.538,0.890652596950531,0.6510257720947266,0.5941326022148132,0.6077719926834106
193,fer2013,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2600926538716082,0.7917726148594517,0.76576,0.9395467445915148,0.94,259.76861572265625,0.8947414755821228,-2.0086538791656494,0.5045713539992639,0.5085714285714286,0.9166260957717896,0.7709611058235168,0.7255364656448364,0.8203700184822083
194,flowers,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7844932844932845,0.9285714285714286,0.76576,0.9621548454921728,0.9678178963893249,365.6429443359375,10.8764009475708,3.086322069168091,0.8009115339305684,0.8088697017268446,0.7520010471343994,0.7289848923683167,0.5084852576255798,0.5983279943466187
195,gtsrb,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5241488519398259,0.7599366587490103,0.76576,0.6261189955648914,0.6637209302325582,491.4244079589844,7.0352373123168945,5.198309421539307,0.34140855954221083,0.35348837209302325,0.9397329092025757,0.7897347807884216,0.7576404213905334,0.5883435606956482
196,imagenet1k,ViT-L-14-336 openai,ViT-L-14-336,openai,0.76576,0.95116,0.76576,0.6274117480429198,0.642560699320328,388.5791320800781,6.040640830993652,5.759313106536865,0.3788356791174071,0.39894139583375104,0.8038716316223145,0.6499172449111938,0.608643114566803,0.6966164708137512
197,kitti_closest_vehicle_distance,ViT-L-14-336 openai,ViT-L-14-336,openai,0.2587904360056259,1.0,0.76576,0.8055613866559111,0.805,360.30419921875,0.10070818662643433,-2.6877944469451904,0.5819436395247753,0.585,0.8735712766647339,0.6898704767227173,0.6426920294761658,0.7231148481369019
198,mnist,ViT-L-14-336 openai,ViT-L-14-336,openai,0.8024333333333333,0.9495,0.76576,0.6419608586272708,0.656,467.67120361328125,-2.7499048709869385,-3.2804648876190186,0.2368760864678384,0.242,0.9743751883506775,0.6228506565093994,0.6131395101547241,0.7908962368965149
199,pcam,ViT-L-14-336 openai,ViT-L-14-336,openai,0.486602783203125,1.0,0.76576,0.9194847020933978,0.92,859.9598999023438,0.44550037384033203,-1.7523634433746338,0.6392190152801358,0.66,0.956673800945282,0.7051894664764404,0.6830383539199829,0.6643542647361755
200,pets,ViT-L-14-336 openai,ViT-L-14-336,openai,0.9381302807304442,0.9983646770237122,0.76576,0.9826859011453796,0.9837837837837838,323.25323486328125,9.36136531829834,2.849451780319214,0.8014098890419119,0.8118918918918919,0.7403298020362854,0.6812769174575806,0.48074713349342346,0.5830369591712952
201,renderedsst2,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7056562328390994,1.0,0.76576,0.8299829982998299,0.83,2141.9228515625,0.010619282722473145,-1.2191410064697266,0.6072757337742869,0.62,0.9599303603172302,0.6904056072235107,0.6806043982505798,0.7314002513885498
202,resisc45,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7196825396825397,0.9571428571428572,0.76576,0.77804580668435,0.7964444444444444,334.6989440917969,3.4798882007598877,0.389332115650177,0.4996955033761745,0.5137777777777778,0.8803789019584656,0.6910306811332703,0.6124175190925598,0.6797914505004883
203,stl10,ViT-L-14-336 openai,ViT-L-14-336,openai,0.99425,0.999875,0.76576,0.9779290615245435,0.978,257.0710144042969,1.281317114830017,-3.074725389480591,0.6733666249619047,0.68,0.8780881762504578,0.6266210079193115,0.5276275873184204,0.796838104724884
204,sun397,ViT-L-14-336 openai,ViT-L-14-336,openai,0.6823105357044339,0.9394688930981848,0.76576,0.7702996416742938,0.7976310483870968,419.4039611816406,6.427886486053467,3.3220577239990234,0.3224947647875034,0.3388608870967742,0.8585620522499084,0.6966562867164612,0.6177800297737122,0.7580100297927856
205,svhn,ViT-L-14-336 openai,ViT-L-14-336,openai,0.5502074370006146,0.8992393976644131,0.76576,0.09441073414503805,0.106,532.0833129882812,-5.3111467361450195,-4.269468307495117,0.10451799011029428,0.106,0.9703994989395142,0.4010544419288635,0.4121217131614685,0.7882549166679382
206,voc2007,ViT-L-14-336 openai,ViT-L-14-336,openai,0.7719017094017094,0.9666800213675214,0.76576,0.9528334894259205,0.9527638190954774,298.8666687011719,2.222316265106201,-2.055233955383301,0.5883314384640924,0.5989949748743718,0.8515440225601196,0.595445990562439,0.49668067693710327,0.7739055752754211
207,cars,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7445591344360154,0.9682875264270612,0.60194,0.9495984048460072,0.9581589958158996,298.3016052246094,9.318563461303711,5.758876323699951,0.6067861173392964,0.6180222471680784,0.8913528323173523,0.8250772953033447,0.7274202108383179,0.6599718928337097
208,cifar100,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6832,0.9053,0.60194,0.8554518595582453,0.8682155017023834,202.90049743652344,4.965842247009277,1.0327370166778564,0.4905806057105313,0.5089124774684558,0.8333645462989807,0.7109100818634033,0.5982406139373779,0.7039831280708313
209,clevr_closest_object_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1594666666666666,0.9374,0.60194,0.14963110582892014,0.19666666666666666,644.4552612304688,-1.5961228609085083,-0.6095886826515198,0.1858267199107925,0.22,0.88176429271698,0.4295576512813568,0.4716161787509918,0.5443710684776306
210,clevr_count_all,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1553333333333333,0.7168666666666667,0.60194,0.1957535745187875,0.2375,504.2879638671875,-3.873131275177002,-3.3282511234283447,0.23467691043195205,0.24,0.9257769584655762,0.4612641930580139,0.4537163972854614,0.5929869413375854
211,country211,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1355450236966824,0.3228436018957346,0.60194,0.761587131661861,0.7738388625592417,298.8651123046875,4.6847639083862305,2.083137035369873,0.2552981207535083,0.2695734597156398,0.855306088924408,0.7011389136314392,0.6352145671844482,0.6513094902038574
212,diabetic_retinopathy,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2496601827982189,1.0,0.60194,0.8338348090200851,0.844,496.8454284667969,1.7831475734710693,0.20727701485157013,0.38177467249089414,0.396,0.981081485748291,0.8290586471557617,0.821773886680603,0.7223693132400513
213,dmlab,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1711897954695403,0.8405542115680669,0.60194,0.6611277038029097,0.6666666666666666,711.0924682617188,0.7983617782592773,0.15541917085647583,0.31323895926660755,0.34,0.8458976745605469,0.5888047218322754,0.5871143937110901,0.5764843821525574
214,dtd,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5218085106382979,0.8202127659574469,0.60194,0.7184211493563186,0.7472340425531915,187.6842498779297,2.280991315841675,0.003662825794890523,0.2581014233909903,0.2782978723404255,0.8710038065910339,0.6855610013008118,0.6425889134407043,0.703231155872345
215,eurosat,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4868518518518518,0.8946296296296297,0.60194,0.9143913170596596,0.914,237.7418975830078,2.047483205795288,-0.5056116580963135,0.5093050895182392,0.512,0.8999347686767578,0.7244333028793335,0.6702362895011902,0.6117316484451294
216,fer2013,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.2561566059423874,0.8759622418057055,0.60194,0.7196529103420249,0.7171428571428572,206.39157104492188,-0.5824998617172241,-1.665853500366211,0.3773863342788016,0.38285714285714284,0.8807241320610046,0.6494043469429016,0.6195767521858215,0.6613432765007019
217,flowers,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6465201465201466,0.8315018315018315,0.60194,0.9438374275688202,0.9491758241758241,227.72181701660156,8.50293254852295,2.5937514305114746,0.6463551492480092,0.658359497645212,0.8404005765914917,0.815802276134491,0.673221230506897,0.6647067070007324
218,gtsrb,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4081551860649248,0.6669041963578781,0.60194,0.8400708663646498,0.8497674418604652,368.0039367675781,7.551446914672852,5.813357830047607,0.41791408838741995,0.42511627906976746,0.9323915243148804,0.7934508323669434,0.7498441338539124,0.5705806612968445
219,imagenet1k,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.60194,0.8583,0.60194,0.6398056087255024,0.6488962848607575,238.23800659179688,5.1133928298950195,4.966367244720459,0.3267935037542469,0.34308398660705336,0.8206419944763184,0.705595076084137,0.6761124730110168,0.6948726773262024
220,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1279887482419128,1.0,0.60194,0.6430818903376057,0.65,223.55712890625,-1.6779649257659912,-2.6459245681762695,0.38565954026480337,0.4,0.9139153957366943,0.6930990815162659,0.6989763975143433,0.7098133563995361
221,mnist,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.4089666666666666,0.85415,0.60194,0.14450311868572513,0.154,471.0146179199219,-5.2273335456848145,-4.785261631011963,0.19272517176139237,0.194,0.9869986772537231,0.5375981330871582,0.5343667268753052,0.7016801238059998
222,pcam,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.51666259765625,1.0,0.60194,0.9699729756781104,0.97,799.7041625976562,1.1465460062026978,-1.8522107601165771,0.6897207486738064,0.69,0.931163489818573,0.6365053057670593,0.5921087265014648,0.5217581987380981
223,pets,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.855001362769147,0.9934587080948488,0.60194,0.974033753271936,0.9756756756756757,209.89109802246094,5.704259395599365,1.6168056726455688,0.6563510354757365,0.6697297297297298,0.8635229468345642,0.7067082524299622,0.6020267605781555,0.6814684271812439
224,renderedsst2,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5167490389895661,1.0,0.60194,0.8698828946051447,0.87,870.6098022460938,0.4480689764022827,-0.8542641401290894,0.6236395076797885,0.63,0.9334317445755005,0.6215550899505615,0.6022268533706665,0.6157873868942261
225,resisc45,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.5736507936507936,0.8976190476190476,0.60194,0.8227832426699464,0.8355555555555556,242.79586791992188,3.6794543266296387,0.6515270471572876,0.4614341362054782,0.47244444444444444,0.8857503533363342,0.7363191246986389,0.6597822904586792,0.6203837394714355
226,stl10,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.94925,0.999,0.60194,0.961952503358207,0.962,166.16139221191406,2.465113401412964,-2.022512197494507,0.6976643843659778,0.702,0.8486520648002625,0.6829098463058472,0.5784382224082947,0.7590258121490479
227,sun397,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.6487485517774059,0.9168122551814186,0.60194,0.8029714898020175,0.8217741935483871,258.432373046875,6.683699131011963,3.6124267578125,0.3320754837715422,0.346875,0.8563899397850037,0.7680176496505737,0.6913748979568481,0.7235823273658752
228,svhn,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.1774354640442532,0.6314151813153043,0.60194,0.03692677978801234,0.03,488.543701171875,-6.614678859710693,-5.550339221954346,0.11696149313028123,0.12,0.9256283044815063,0.42758387327194214,0.43704038858413696,0.6792551279067993
229,voc2007,ViT-B-32 laion400m_e31,ViT-B-32,laion400m_e31,0.7264289529914529,0.9400373931623932,0.60194,0.9511209392755008,0.9517587939698492,171.93431091308594,3.026376485824585,-0.7720896005630493,0.6262309076865435,0.6351758793969849,0.8423795700073242,0.6625857949256897,0.5626826286315918,0.7481194734573364
230,cars,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7472951125481905,0.9690337022758364,0.60226,0.9500565380363705,0.9583630982753342,298.758544921875,9.269742965698242,5.723683834075928,0.6193732413443427,0.6306765996530258,0.8907539248466492,0.8218467831611633,0.7236368656158447,0.6549628376960754
231,cifar100,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6835,0.9058,0.60226,0.8592368681743022,0.871620268375726,203.88368225097656,4.905369281768799,0.9899416565895081,0.4936951871528406,0.5137192068896455,0.8317965269088745,0.7058799266815186,0.5923528671264648,0.6996945738792419
232,clevr_closest_object_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1594,0.9384,0.60226,0.1597051525556824,0.2,642.4989013671875,-1.638757586479187,-0.6244544982910156,0.16713592375348987,0.21333333333333335,0.8788307905197144,0.4218968451023102,0.4635590612888336,0.5366614460945129
233,clevr_count_all,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1534666666666666,0.7144,0.60226,0.2056493412309112,0.245,503.4275207519531,-3.905296564102173,-3.3566675186157227,0.2385313783201884,0.2475,0.9245243072509766,0.45406705141067505,0.44692257046699524,0.5882752537727356
234,country211,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1351184834123222,0.3232227488151659,0.60226,0.7607206525725434,0.7724170616113744,299.6184997558594,4.649020195007324,2.0592093467712402,0.25314400476126636,0.26748815165876777,0.8527785539627075,0.6952692270278931,0.6284840703010559,0.6449752449989319
235,diabetic_retinopathy,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2401453011483477,1.0,0.60226,0.8332202911061503,0.844,498.1200256347656,1.7797157764434814,0.2222428321838379,0.37303777883622025,0.4,0.9807252883911133,0.8252035975456238,0.8180290460586548,0.7180711030960083
236,dmlab,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1708379151088629,0.8413899274246757,0.60226,0.6384921839821877,0.6433333333333333,697.6679077148438,0.7892888188362122,0.1470501571893692,0.2851187562739375,0.31666666666666665,0.8430355787277222,0.5827288031578064,0.5810752511024475,0.5721487402915955
237,dtd,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5223404255319148,0.8207446808510638,0.60226,0.7192004920988927,0.7485106382978723,189.46888732910156,2.2600162029266357,-0.029025765135884285,0.26104967720480216,0.27787234042553194,0.867860734462738,0.6804515719413757,0.6364782452583313,0.6974493861198425
238,eurosat,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4909259259259259,0.8959259259259259,0.60226,0.9079823138117293,0.908,238.0332489013672,1.9805934429168701,-0.553486704826355,0.562537541398384,0.562,0.8997277617454529,0.7188447117805481,0.6643412709236145,0.6056557297706604
239,fer2013,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.2589780208297049,0.8780521787592741,0.60226,0.7296427349050381,0.7285714285714285,208.12228393554688,-0.6398276090621948,-1.7059811353683472,0.3963887053876947,0.39714285714285713,0.8780296444892883,0.6401049494743347,0.6099631190299988,0.6554710268974304
240,flowers,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6495726495726496,0.8315018315018315,0.60226,0.9451236705437037,0.9503532182103611,226.7493133544922,8.41319751739502,2.536712884902954,0.6544832817623447,0.6658163265306123,0.83998703956604,0.8132571578025818,0.6700759530067444,0.6620767712593079
241,gtsrb,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.4070467141726049,0.6672209026128266,0.60226,0.8385964540983349,0.847906976744186,367.724609375,7.485383987426758,5.761125087738037,0.42133673303674984,0.42930232558139536,0.9317272901535034,0.7896637320518494,0.7455958127975464,0.5648792386054993
242,imagenet1k,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.60226,0.85852,0.60226,0.6402506576383727,0.6492972712873669,238.56793212890625,5.07947301864624,4.933845043182373,0.32727158334520984,0.3433446277843495,0.8181583285331726,0.7005622982978821,0.6706677675247192,0.6902907490730286
243,kitti_closest_vehicle_distance,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1251758087201125,1.0,0.60226,0.6651810628855754,0.67,223.92483520507812,-1.6952762603759766,-2.6689462661743164,0.32860780280299956,0.33,0.9118587374687195,0.6869768500328064,0.6929479241371155,0.704026997089386
244,mnist,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.3986833333333333,0.8551833333333333,0.60226,0.14796159679054663,0.158,479.7904357910156,-5.342296600341797,-4.892216205596924,0.2406417680577495,0.244,0.9861302375793457,0.5239615440368652,0.5207218527793884,0.6941636800765991
245,pcam,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.515899658203125,1.0,0.60226,0.9699729756781104,0.97,798.359619140625,1.1450917720794678,-1.849186897277832,0.7297567811029926,0.73,0.9301446080207825,0.6299703121185303,0.5846756100654602,0.5124399662017822
246,pets,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.8536385936222404,0.9940038157536112,0.60226,0.9729430765283784,0.9745945945945946,211.5167694091797,5.636376857757568,1.5787873268127441,0.6302176678795928,0.6454054054054054,0.8618804812431335,0.7009409070014954,0.5956419706344604,0.676540732383728
247,renderedsst2,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5205930807248764,1.0,0.60226,0.879951980792317,0.88,864.3099365234375,0.43056386709213257,-0.8331713080406189,0.5879811074263892,0.59,0.93465256690979,0.6155610084533691,0.5962586402893066,0.6107460260391235
248,resisc45,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.5744444444444444,0.8992063492063492,0.60226,0.8217071831537571,0.8342222222222222,242.9525604248047,3.6287007331848145,0.6188450455665588,0.46580219499109626,0.47688888888888886,0.8844913244247437,0.7306426763534546,0.6529757976531982,0.6152521967887878
249,stl10,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.94975,0.999125,0.60226,0.9618248693785072,0.962,167.7586212158203,2.4010415077209473,-2.054410219192505,0.6823400071852981,0.69,0.8473702669143677,0.6766080260276794,0.5713745355606079,0.7552417516708374
250,sun397,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.6489140629310186,0.91678466998915,0.60226,0.8019392083077374,0.8207157258064516,257.85528564453125,6.621310234069824,3.564507246017456,0.340613137133678,0.3551411290322581,0.8542920351028442,0.7625681757926941,0.6847829222679138,0.7192396521568298
251,svhn,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.1782037492317148,0.6298786109403811,0.60226,0.04833852544132918,0.042,489.3346252441406,-6.697011470794678,-5.645955562591553,0.1132580522723909,0.116,0.9246315956115723,0.4206165373325348,0.4304735064506531,0.6749764680862427
252,voc2007,ViT-B-32 laion400m_e32,ViT-B-32,laion400m_e32,0.7286992521367521,0.9400373931623932,0.60226,0.9523050433295456,0.9527638190954774,173.57374572753906,2.9891467094421387,-0.7963861227035522,0.5875084327081901,0.6,0.8408105969429016,0.6566270589828491,0.5557550191879272,0.7439404129981995
253,cars,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.8445466981718692,0.9898022634000746,0.65628,0.977219376303152,0.9812225737320135,351.89208984375,11.512085914611816,7.31524658203125,0.7081809135148277,0.7148688641698132,0.8382768034934998,0.8194864392280579,0.6871721744537354,0.48385581374168396
254,cifar100,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.7583,0.9427,0.65628,0.8584587972098839,0.8704185860204287,209.77459716796875,5.652256965637207,1.582411527633667,0.5320460387292221,0.5477668736230723,0.8331203460693359,0.7093545794487,0.5931187272071838,0.7013442516326904
255,clevr_closest_object_distance,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1706,0.9126666666666666,0.65628,0.3376816357063764,0.3566666666666667,584.3695678710938,-1.3934661149978638,-1.2991267442703247,0.22540606215573275,0.25333333333333335,0.939508318901062,0.43955186009407043,0.44473111629486084,0.6256831288337708
256,clevr_count_all,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1767333333333333,0.7712,0.65628,0.12494635808193287,0.18,558.5319213867188,-4.377315521240234,-3.6026687622070312,0.29068906535210354,0.29,0.9466001391410828,0.431770920753479,0.42818552255630493,0.6053597927093506
257,country211,ViT-B-32 laion2b_e16,ViT-B-32,laion2b_e16,0.1654028436018957,0.3797156398104265,0.65628,0.8035055917843856,0.8118483412322275,320.19549560546875,6.471578598022461,3.728450298309326,0.3252702582868674,0.33990521327014217,0.8616595268249512,0.703546404838562,0.6318727731704712,0.6218870878219604
