,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
15,pcam,RN50 openai,RN50,openai,0.602294921875,1.0,0.59836,0.9194847020933978,0.92,1400.222900390625,0.30021095275878906,-2.559333324432373,0.7882851093860268,0.79,0.9581174850463867,0.7167333364486694,0.6945861577987671,0.6296050548553467
16,pets,RN50 openai,RN50,openai,0.8579994548923412,0.992913600436086,0.59836,0.9673271160624569,0.9708108108108108,488.1847229003906,13.030022621154785,4.980734825134277,0.779220731085516,0.7897297297297298,0.7293567061424255,0.7252554297447205,0.5331763029098511,0.5647096633911133
17,renderedsst2,RN50 openai,RN50,openai,0.5656232839099395,1.0,0.59836,0.7996794871794872,0.8,3109.054443359375,0.21670877933502197,-0.9463624954223633,0.6269785260610949,0.63,0.9816573262214661,0.77998948097229,0.77552330493927,0.774692714214325
18,resisc45,RN50 openai,RN50,openai,0.5380952380952381,0.8682539682539683,0.59836,0.8133633621199395,0.8244444444444444,398.235595703125,5.583645820617676,1.27421236038208,0.40430415298374084,0.41333333333333333,0.8947016000747681,0.7650179266929626,0.6963770389556885,0.7210544943809509
19,stl10,RN50 openai,RN50,openai,0.941875,0.99825,0.59836,0.953843213089613,0.954,239.72740173339844,2.2411770820617676,-2.4104549884796143,0.5541251305937982,0.562,0.9146037101745605,0.7016298174858093,0.6374408006668091,0.8499776721000671
20,sun397,RN50 openai,RN50,openai,0.594709160122846,0.8928499181639296,0.59836,0.7722425380430248,0.7980846774193548,497.2579040527344,8.985321998596191,4.715733528137207,0.2738863881104161,0.29238911290322583,0.8805046677589417,0.779728353023529,0.7113891243934631,0.8050659894943237
21,svhn,RN50 openai,RN50,openai,0.267440073755378,0.6903042409342348,0.59836,0.03413461538461539,0.04,576.5956420898438,-6.311128616333008,-4.670888423919678,0.12406166262346127,0.132,0.9813440442085266,0.515189528465271,0.5253313183784485,0.8370237350463867
22,voc2007,RN50 openai,RN50,openai,0.6434962606837606,0.9141292735042736,0.59836,0.9018017381890804,0.9055276381909547,294.5638122558594,3.116250991821289,-1.1459753513336182,0.4737729019246363,0.48542713567839196,0.8862248659133911,0.672693133354187,0.6036297082901001,0.8283053636550903
23,cars,RN101 openai,RN101,openai,0.6114911080711354,0.9251336898395722,0.62292,0.9342512751334481,0.9446882334932136,374.7283020019531,10.195011138916016,6.909566879272461,0.6532896114448926,0.6626186345545464,0.8644231557846069,0.7998359799385071,0.6902579665184021,0.580987274646759
24,cifar100,RN101 openai,RN101,openai,0.4891,0.7811,0.62292,0.8420149193868639,0.8580012016823553,210.68153381347656,5.440577507019043,1.1241328716278076,0.4826481512965689,0.5019026637292209,0.8152886033058167,0.707895815372467,0.5876596570014954,0.7360517978668213
25,clevr_closest_object_distance,RN101 openai,RN101,openai,0.1398,0.7666666666666667,0.62292,0.35304823729690243,0.36666666666666664,360.2536315917969,-1.6258667707443237,-1.5824207067489624,0.24507347350582268,0.25333333333333335,0.9685349464416504,0.5663290023803711,0.5707501173019409,0.7842612862586975
26,clevr_count_all,RN101 openai,RN101,openai,0.239,0.8299333333333333,0.62292,0.10650907366727319,0.1625,463.4930419921875,-4.121850490570068,-3.592329978942871,0.25573622408705277,0.255,0.9418001770973206,0.490905225276947,0.4868776202201843,0.677837610244751
27,country211,RN101 openai,RN101,openai,0.169431279620853,0.3942654028436019,0.62292,0.7784817253797314,0.7942180094786729,263.5511474609375,5.093532562255859,2.746273994445801,0.34718378037241365,0.37213270142180094,0.886817216873169,0.6476315855979919,0.5724011659622192,0.7169192433357239
28,diabetic_retinopathy,RN101 openai,RN101,openai,0.2552847433794235,1.0,0.62292,0.7722497420020641,0.784,427.2987976074219,1.7722305059432983,0.290397584438324,0.368333289562378,0.38,0.9820497632026672,0.8460060358047485,0.840462327003479,0.7304077744483948
29,dmlab,RN101 openai,RN101,openai,0.1385089069716296,0.8032988783813504,0.62292,0.5356848941047608,0.56,560.16943359375,0.8090618252754211,0.3654467761516571,0.3051335846702332,0.32666666666666666,0.9297521114349365,0.6988058686256409,0.7045884132385254,0.7526620030403137
30,dtd,RN101 openai,RN101,openai,0.4367021276595744,0.7393617021276596,0.62292,0.6707409478843285,0.7131914893617022,170.0780487060547,2.552917957305908,-0.12478660047054291,0.302647567704707,0.3170212765957447,0.8664695024490356,0.6984894871711731,0.6437501907348633,0.7544629573822021
31,eurosat,RN101 openai,RN101,openai,0.3033333333333333,0.7901851851851852,0.62292,0.8894695140246858,0.888,306.69049072265625,2.6482186317443848,0.25806477665901184,0.47833595976124227,0.484,0.8944022059440613,0.7156988978385925,0.6636344194412231,0.6444272994995117
32,fer2013,RN101 openai,RN101,openai,0.185238078651294,0.7994357170225365,0.62292,0.9096512477513995,0.9085714285714286,178.33462524414062,0.9909637570381165,-0.8771343231201172,0.42897984537031275,0.4342857142857143,0.9389193654060364,0.796532154083252,0.7667571902275085,0.8196507096290588
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9599672466205246,0.9656593406593407,249.77493286132812,11.695982933044434,4.37491512298584,0.7805371344319171,0.7882653061224489,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7598329356561776,0.7716279069767442,343.4930114746094,5.792440414428711,4.029019832611084,0.32009653919272907,0.3311627906976744,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.634410705729708,0.6487158409687832,252.9756317138672,5.904986381530762,5.583930969238281,0.3626087215296826,0.3823606070934499,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7936413093494099,0.8,214.38296508789062,-1.4131561517715454,-3.2467033863067627,0.44320633901827744,0.445,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.30788483958256735,0.38,425.6688537597656,-3.6127536296844482,-3.4786064624786377,0.24355882338339496,0.252,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
