,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
63,renderedsst2,RN50x4 openai,RN50x4,openai,0.6721581548599671,1.0,0.6625,0.66996699669967,0.67,1716.8748779296875,-0.43629568815231323,-0.7643685936927795,0.46567194273616297,0.47,0.9734048843383789,0.6992706060409546,0.6964041590690613,0.7211164236068726
64,resisc45,RN50x4 openai,RN50x4,openai,0.5980952380952381,0.912063492063492,0.6625,0.8303110712375712,0.8413333333333334,247.52737426757812,3.914623975753784,0.6032296419143677,0.4294076067040428,0.4408888888888889,0.8704188466072083,0.7081960439682007,0.6294401288032532,0.6878517866134644
65,stl10,RN50x4 openai,RN50x4,openai,0.965875,0.99925,0.6625,0.9578104927494587,0.958,177.3092498779297,1.0925037860870361,-2.32855224609375,0.5885294405966955,0.596,0.8948413729667664,0.6225148439407349,0.5434510707855225,0.8091721534729004
66,sun397,RN50x4 openai,RN50x4,openai,0.6070305460029056,0.9083619912830792,0.6625,0.7696887854176148,0.7976814516129033,301.02545166015625,6.669941425323486,3.4902851581573486,0.3087069391300469,0.3268145161290323,0.8481947779655457,0.7261735200881958,0.6458408236503601,0.7572811841964722
67,svhn,RN50x4 openai,RN50x4,openai,0.355639213275968,0.7448524892440074,0.6625,0.01183098591549296,0.042,342.9691467285156,-5.292567253112793,-3.8003151416778564,0.12948192217075494,0.13,0.9666010737419128,0.4501785337924957,0.46119746565818787,0.8019224405288696
68,voc2007,RN50x4 openai,RN50x4,openai,0.6729433760683761,0.9304220085470084,0.6625,0.9210853822070236,0.9246231155778895,202.73126220703125,2.2284443378448486,-1.3878512382507324,0.4643274949504736,0.4814070351758794,0.8544260263442993,0.6109181642532349,0.5304768681526184,0.7822927236557007
69,cars,RN50x16 openai,RN50x16,openai,0.7322472329312275,0.9676657132197488,0.707,0.9574578415480894,0.9650984794366773,547.4547729492188,11.826196670532227,7.386537075042725,0.7188978152464135,0.7266047555873049,0.8223576545715332,0.7450425028800964,0.6035633683204651,0.5104346871376038
70,cifar100,RN50x16 openai,RN50x16,openai,0.5265,0.7928,0.707,0.8494598197597303,0.8608051271780492,297.4117431640625,4.434316635131836,0.1722332388162613,0.44965237745444353,0.46625275385539755,0.8226216435432434,0.6305433511734009,0.5151839256286621,0.7156630754470825
71,clevr_closest_object_distance,RN50x16 openai,RN50x16,openai,0.1862666666666666,0.9144,0.707,0.3689971288621375,0.38333333333333336,648.1773071289062,-1.231958270072937,-1.2842830419540405,0.158483804249196,0.18,0.9550260305404663,0.46450063586235046,0.4847508370876312,0.7028990387916565
72,clevr_count_all,RN50x16 openai,RN50x16,openai,0.149,0.7316666666666667,0.707,0.3409210112553232,0.365,631.5977783203125,-4.038810729980469,-4.158570289611816,0.2547155389014564,0.2575,0.9130688905715942,0.4199122488498688,0.4166371524333954,0.6143850088119507
